userID,artistID,weight
769.0,726.0,4.876570235409019
769.0,969.0,2.5662614084127573
769.0,1001.0,0.2946822483413599
769.0,1061.0,2.4298656248947563
769.0,1072.0,0.3199407267706193
769.0,1090.0,5.849863604216482
769.0,1511.0,0.7207085845148689
769.0,1512.0,3.0225979187013774
769.0,1791.0,2.123396086619742
769.0,2128.0,0.27279156703600177
769.0,3046.0,0.4731754959081265
769.0,5000.0,1.0945340652679083
769.0,6857.0,2.938402990603846
769.0,7130.0,0.36708988650523694
769.0,9896.0,0.30310174115111305
770.0,67.0,1.014486703126957
770.0,89.0,5.239427211622761
770.0,161.0,1.6699369598797646
770.0,191.0,0.9017659583350728
770.0,229.0,1.0520602847242517
770.0,230.0,0.6178766751555128
770.0,288.0,5.807205777981881
770.0,289.0,0.8975911159353734
770.0,292.0,1.2399281927107253
770.0,295.0,1.7200350686761574
770.0,300.0,0.6137018327558135
770.0,302.0,2.851417358994698
770.0,306.0,2.3921846950277628
770.0,308.0,1.310900513505615
770.0,310.0,36.51317162777105
770.0,320.0,0.6512754143531082
770.0,328.0,2.0206237214545153
770.0,329.0,0.8057445831419864
770.0,386.0,2.7637456686010102
770.0,403.0,0.6637999415522065
770.0,471.0,0.9977873335281593
770.0,498.0,2.2711142654364798
770.0,525.0,1.4737193670938922
770.0,538.0,0.9476892247317663
770.0,545.0,0.6220515175552123
770.0,641.0,0.9142904855341711
770.0,701.0,4.888740450048011
770.0,972.0,0.8808917463365759
770.0,1009.0,0.6888489959504028
770.0,1449.0,1.106333235920344
770.0,1678.0,0.7347722623470965
770.0,1863.0,0.6262263599549117
770.0,2083.0,1.4737193670938922
770.0,2440.0,1.1606061871164364
770.0,2498.0,1.298375986306517
770.0,3171.0,0.6345760447543105
770.0,3985.0,1.177305556715234
770.0,4024.0,1.2315785079113264
770.0,4817.0,1.290026301507118
770.0,5731.0,0.7055483655492005
770.0,5947.0,0.6304012023546111
770.0,6309.0,0.7389471047467958
770.0,6317.0,0.9268150127332694
770.0,6376.0,1.0645848119233499
770.0,9898.0,0.7681710015446916
771.0,65.0,0.38338658146964855
771.0,228.0,0.9158679446219382
771.0,245.0,0.362087326943557
771.0,249.0,0.873269435569755
771.0,250.0,0.19169329073482427
771.0,266.0,0.8519701810436635
771.0,267.0,1.0862619808306708
771.0,271.0,1.1288604898828543
771.0,278.0,0.979765708200213
771.0,330.0,1.5548455804046857
771.0,331.0,5.985090521831736
771.0,468.0,2.0873269435569752
771.0,527.0,0.362087326943557
771.0,547.0,0.25559105431309903
771.0,617.0,0.25559105431309903
771.0,1375.0,0.1490947816826411
771.0,1402.0,0.1490947816826411
771.0,1556.0,0.12779552715654952
771.0,1620.0,0.44728434504792336
771.0,1641.0,0.3407880724174654
771.0,1839.0,1.4270500532481363
771.0,1841.0,1.4909478168264112
771.0,2226.0,0.1703940362087327
771.0,2910.0,0.25559105431309903
771.0,2914.0,0.12779552715654952
771.0,2921.0,0.1703940362087327
771.0,2923.0,4.025559105431309
771.0,3317.0,1.3205537806176784
771.0,4696.0,0.6602768903088392
771.0,7259.0,0.19169329073482427
771.0,8071.0,0.1703940362087327
771.0,8161.0,0.1703940362087327
771.0,9900.0,67.64643237486688
771.0,9901.0,0.5963791267305644
771.0,9902.0,0.5111821086261981
771.0,9903.0,0.44728434504792336
771.0,9905.0,0.42598509052183176
771.0,9906.0,0.27689030883919064
771.0,9907.0,0.25559105431309903
771.0,9908.0,0.25559105431309903
771.0,9909.0,0.23429179978700748
771.0,9910.0,0.21299254526091588
771.0,9911.0,0.1703940362087327
771.0,9912.0,0.1490947816826411
771.0,9913.0,0.1490947816826411
772.0,176.0,1.8617021276595744
772.0,500.0,2.127659574468085
772.0,724.0,4.521276595744681
772.0,917.0,2.6595744680851063
772.0,918.0,1.5957446808510638
772.0,928.0,1.196808510638298
772.0,945.0,1.5957446808510638
772.0,978.0,2.127659574468085
772.0,1358.0,7.712765957446808
772.0,1366.0,2.5265957446808507
772.0,1369.0,11.303191489361703
772.0,1372.0,1.8617021276595744
772.0,1468.0,1.3297872340425532
772.0,1535.0,1.196808510638298
772.0,1992.0,1.196808510638298
772.0,2013.0,2.127659574468085
772.0,2183.0,1.196808510638298
772.0,2341.0,2.127659574468085
772.0,2347.0,1.0638297872340425
772.0,2362.0,2.127659574468085
772.0,2463.0,2.6595744680851063
772.0,2569.0,2.393617021276596
772.0,2838.0,1.9946808510638299
772.0,3470.0,4.521276595744681
772.0,3471.0,1.3297872340425532
772.0,3476.0,1.7287234042553192
772.0,3921.0,1.0638297872340425
772.0,4680.0,1.196808510638298
772.0,5157.0,2.7925531914893615
772.0,5365.0,1.196808510638298
772.0,5695.0,2.127659574468085
772.0,8258.0,1.3297872340425532
772.0,8743.0,2.127659574468085
772.0,8994.0,1.7287234042553192
772.0,9529.0,1.196808510638298
772.0,9915.0,4.25531914893617
772.0,9917.0,1.8617021276595744
772.0,9918.0,1.7287234042553192
772.0,9919.0,1.5957446808510638
772.0,9920.0,1.3297872340425532
772.0,9921.0,1.3297872340425532
772.0,9922.0,1.3297872340425532
772.0,9923.0,1.3297872340425532
772.0,9924.0,1.196808510638298
772.0,9925.0,1.196808510638298
773.0,70.0,0.7978170838123468
773.0,88.0,1.3670928154909483
773.0,154.0,4.39353435738327
773.0,159.0,0.8850783273543222
773.0,163.0,2.020859592503844
773.0,173.0,1.544385500782581
773.0,197.0,4.06111057246146
773.0,198.0,2.3754449630871086
773.0,202.0,1.6247212488053522
773.0,220.0,2.351898278321814
773.0,227.0,10.544759477540618
773.0,234.0,1.4141861850215383
773.0,250.0,1.380943806529357
773.0,436.0,9.733091402689862
773.0,521.0,0.8823081291466405
773.0,614.0,0.7936617865008242
773.0,707.0,1.3754034101139936
773.0,709.0,1.1053090848650222
773.0,867.0,1.6510381317783287
773.0,868.0,3.4045735972408826
773.0,959.0,0.9778799673116613
773.0,1146.0,1.5790129783786029
773.0,1351.0,1.6773550147513054
773.0,1372.0,1.325539842375722
773.0,1981.0,3.5223070210673573
773.0,1984.0,3.71622089560508
773.0,2612.0,1.0138925440115238
773.0,2893.0,0.8781528318351177
773.0,3213.0,1.199495823926202
773.0,3625.0,1.7341440780087818
773.0,3627.0,1.0180478413230467
773.0,3635.0,2.065182763826752
773.0,4118.0,0.7895064891893014
773.0,5042.0,1.405875590398493
773.0,5257.0,0.9377120933002756
773.0,5485.0,1.279831571948973
773.0,7426.0,2.501488981536629
773.0,8772.0,1.912821862404255
773.0,9886.0,1.9377536462733906
773.0,9927.0,4.814604484950898
773.0,9928.0,4.343670789644999
773.0,9929.0,1.8297159161738024
773.0,9930.0,1.3795587074255162
773.0,9931.0,1.3587822208679032
773.0,9932.0,1.094228292034295
776.0,190.0,1.2278978388998034
776.0,220.0,2.4230517354289454
776.0,227.0,3.1106745252128354
776.0,234.0,7.301899148657498
776.0,412.0,4.12573673870334
776.0,475.0,2.1938441388343155
776.0,489.0,2.013752455795678
776.0,517.0,2.97969875573019
776.0,538.0,1.2933857236411264
776.0,813.0,1.5880812049770792
776.0,814.0,1.60445317616241
776.0,815.0,1.0478061558611658
776.0,831.0,1.5062213490504257
776.0,842.0,1.080550098231827
776.0,850.0,1.9810085134250164
776.0,966.0,1.5225933202357564
776.0,1091.0,6.892599869024231
776.0,1195.0,1.2115258677144727
776.0,1206.0,9.037328094302556
776.0,1249.0,1.0969220694171578
776.0,1406.0,5.926653569089718
776.0,1547.0,1.9318925998690242
776.0,1788.0,1.5553372626064177
776.0,2211.0,1.080550098231827
776.0,2379.0,2.0464963981663393
776.0,2384.0,0.8840864440078585
776.0,2586.0,1.1624099541584807
776.0,3028.0,1.6371971185330716
776.0,3354.0,0.8840864440078585
776.0,3721.0,1.3425016371971186
776.0,3729.0,2.2920759659463
776.0,4096.0,1.7518009168303865
776.0,4216.0,1.031434184675835
776.0,4504.0,0.9004584151931891
776.0,4723.0,2.5867714472822527
776.0,4785.0,1.5062213490504257
776.0,9122.0,1.015062213490504
776.0,9286.0,1.6208251473477406
776.0,9960.0,3.454485920104781
776.0,9961.0,2.3903077930582843
776.0,9962.0,2.226588081204977
776.0,9963.0,1.60445317616241
776.0,9964.0,1.538965291421087
776.0,9965.0,1.37524557956778
776.0,9966.0,1.015062213490504
777.0,7.0,2.3748612250808514
777.0,11.0,0.6564657044938939
777.0,17.0,2.413476854756963
777.0,19.0,0.6081961673987547
777.0,30.0,5.45928464546025
777.0,39.0,1.8776849930009172
777.0,55.0,1.16812279770237
777.0,67.0,16.324757445576097
777.0,70.0,3.523676207945166
777.0,75.0,0.6516387507843799
777.0,157.0,1.370854853501955
777.0,172.0,1.0860645846406332
777.0,194.0,4.411835690495728
777.0,506.0,1.757011150263069
777.0,534.0,1.0812376309311194
777.0,535.0,1.3129314089877877
777.0,599.0,5.406188154655597
777.0,718.0,1.1246802143167447
777.0,875.0,1.308104455278274
777.0,1067.0,14.413283776608582
777.0,1069.0,6.443983202201091
777.0,1075.0,0.9557368344837573
777.0,1083.0,0.8254090843268813
777.0,1297.0,2.075590095090988
777.0,1366.0,0.6178500748177825
777.0,1394.0,0.5985422599797268
777.0,1534.0,0.5213110006275039
777.0,1885.0,0.6323309359463243
777.0,2369.0,0.584061398851185
777.0,2681.0,1.7183955205869577
777.0,3087.0,0.9991794178693827
777.0,3198.0,0.9509098807742434
777.0,3878.0,1.3949896220495246
777.0,4038.0,1.3177583626973017
777.0,5115.0,0.7336969638461167
777.0,5257.0,0.5985422599797268
777.0,6667.0,0.5744074914321572
777.0,7324.0,0.6371578896558382
777.0,9968.0,4.035333301153642
777.0,9969.0,1.5832408167205676
777.0,9970.0,1.2887966404402182
777.0,9971.0,0.7481778249746585
777.0,9972.0,0.6661196119129217
777.0,9973.0,0.5937153062702129
777.0,9974.0,0.5744074914321572
778.0,7.0,0.5853316294570147
778.0,55.0,1.6427372271918614
778.0,67.0,1.0468816557668696
778.0,89.0,1.913352877796988
778.0,209.0,0.9496604775865093
778.0,251.0,0.7010949911047633
778.0,257.0,13.517752887819789
778.0,265.0,1.4903906387030494
778.0,279.0,9.714600716630335
778.0,288.0,0.9271091733694155
778.0,289.0,12.00080182414994
778.0,290.0,1.64724748803528
778.0,291.0,1.7850610138064094
778.0,292.0,2.6124433085268985
778.0,293.0,0.8409130772507455
778.0,299.0,1.0047858878949611
778.0,300.0,3.1466586484251673
778.0,302.0,2.4240146332907364
778.0,311.0,1.4698438948608084
778.0,314.0,0.9937608058332708
778.0,318.0,1.4382720689568769
778.0,325.0,1.2924403016863364
778.0,326.0,2.1243328572502445
778.0,342.0,3.8071612919391615
778.0,344.0,1.152121075446641
778.0,349.0,0.8218697536896439
778.0,355.0,2.780826380014533
778.0,464.0,0.7191360344784384
778.0,466.0,3.782605427347215
778.0,485.0,0.849933598937583
778.0,498.0,3.27244481194718
778.0,523.0,1.0979979453256157
778.0,538.0,1.0799569019519406
778.0,548.0,1.2799117993435065
778.0,602.0,1.025332631737202
778.0,679.0,0.6259239770477837
778.0,691.0,0.9426445162745245
778.0,701.0,2.120824876594252
778.0,3081.0,1.019820090706357
778.0,4566.0,3.068480793805908
778.0,4619.0,1.1756746598511614
778.0,4710.0,1.2313012102533263
778.0,5746.0,0.8208674735022176
778.0,8155.0,0.7822796862863014
778.0,9976.0,1.2733969781252348
779.0,67.0,5.133073285235942
779.0,72.0,24.14304946667127
779.0,89.0,0.37281231661431186
779.0,157.0,0.40042804377092756
779.0,159.0,0.1691463288342711
779.0,163.0,1.0528495978459733
779.0,187.0,1.6396837999240566
779.0,289.0,4.974282854085402
779.0,475.0,2.140218854637716
779.0,518.0,0.24508957851496427
779.0,539.0,0.1691463288342711
779.0,706.0,0.18640615830715593
779.0,711.0,0.15879043115054026
779.0,722.0,0.6179018951292761
779.0,877.0,0.48672719113535157
779.0,917.0,0.8112119852255859
779.0,919.0,1.4981531982464014
779.0,930.0,0.8526355759605095
779.0,959.0,0.1622423970451172
779.0,1415.0,0.4211398391383893
779.0,1463.0,0.17605026062342505
779.0,1596.0,0.31412889640650354
779.0,1704.0,35.22040802236874
779.0,1793.0,0.40042804377092756
779.0,1900.0,0.5833822361835065
779.0,2500.0,0.49017915702992854
779.0,2514.0,0.15879043115054026
779.0,3719.0,0.31412889640650354
779.0,4258.0,0.35555248714142706
779.0,4871.0,0.18295419241257896
779.0,4912.0,0.19331009009630984
779.0,5254.0,0.17605026062342505
779.0,6200.0,6.910835720943077
779.0,6626.0,1.8502537194932513
779.0,6748.0,0.7007490765991232
779.0,7414.0,1.1495046428941282
779.0,9978.0,1.525768925403017
779.0,9979.0,0.8043080534364321
779.0,9980.0,0.6662294176533536
779.0,9981.0,0.6040940315509682
779.0,9982.0,0.39007214608719665
779.0,9983.0,0.3244847940902344
779.0,9984.0,0.30377299872277264
779.0,9985.0,0.2968690669336187
779.0,9986.0,0.27270530567157997
780.0,56.0,0.318769923120195
780.0,58.0,7.209825614100882
780.0,64.0,0.49690605662853926
780.0,89.0,11.850740671291955
780.0,91.0,0.8531783236452279
780.0,96.0,0.8063003937746109
780.0,100.0,0.6094130883180199
780.0,163.0,0.43127695480967554
780.0,167.0,0.3843990249390587
780.0,227.0,4.931558222388899
780.0,229.0,13.482092630789424
780.0,298.0,0.8813050815675979
780.0,324.0,0.46877929870616913
780.0,378.0,0.5719107444215263
780.0,525.0,0.9938121132570785
780.0,526.0,0.3281455090943184
780.0,530.0,0.30001875117194826
780.0,532.0,0.40315019688730547
780.0,852.0,0.6844177761110068
780.0,959.0,2.3251453215825992
780.0,972.0,0.2718919932495781
780.0,997.0,0.3750234389649353
780.0,1001.0,31.698856178511157
780.0,1027.0,0.3093943371460716
780.0,1073.0,0.48753047065441585
780.0,1379.0,1.471966997937371
780.0,1409.0,5.315957247327958
780.0,2027.0,0.5531595724732796
780.0,2029.0,0.5062816426026626
780.0,2130.0,1.7813613350834427
780.0,2134.0,0.3843990249390587
780.0,2538.0,0.39377461091318205
780.0,3201.0,0.43127695480967554
780.0,3739.0,0.4594037127320458
780.0,4389.0,0.5156572285767861
780.0,4885.0,0.36564785299081193
780.0,7347.0,0.36564785299081193
780.0,8583.0,1.0688168010500656
780.0,8878.0,0.9656853553347083
780.0,9647.0,0.43127695480967554
780.0,9988.0,1.790736921057566
780.0,9989.0,0.590661916369773
780.0,9990.0,0.5062816426026626
780.0,9991.0,0.318769923120195
780.0,9992.0,0.3093943371460716
781.0,89.0,3.4899180146244184
781.0,257.0,0.6647462884998891
781.0,288.0,8.519831597606913
781.0,289.0,14.546864613339242
781.0,290.0,1.9166851318413471
781.0,291.0,2.0163970751163305
781.0,292.0,13.538666075781078
781.0,294.0,1.794814978949701
781.0,295.0,6.315089740748947
781.0,299.0,2.5260358962995793
781.0,300.0,4.653224019499225
781.0,301.0,1.2187015289164636
781.0,302.0,0.6093507644582318
781.0,306.0,0.8863283846665189
781.0,308.0,1.6507866164413916
781.0,317.0,0.8198537558165301
781.0,320.0,1.7726567693330377
781.0,323.0,0.8641701750498559
781.0,327.0,0.8420119654331929
781.0,328.0,0.6869044981165522
781.0,329.0,0.8863283846665189
781.0,333.0,0.7201418125415466
781.0,344.0,1.1189895856414802
781.0,349.0,5.306891203190782
781.0,352.0,0.5982716596499003
781.0,386.0,0.6536671836915577
781.0,458.0,0.8752492798581875
781.0,468.0,0.6425880788832262
781.0,484.0,1.1189895856414802
781.0,528.0,1.1743851096831377
781.0,538.0,0.6979836029248837
781.0,543.0,0.8309328606248615
781.0,679.0,2.415244848216264
781.0,680.0,0.5982716596499003
781.0,681.0,2.5925105251495677
781.0,686.0,2.4927985818745846
781.0,701.0,1.4402836250830933
781.0,797.0,1.185464214491469
781.0,913.0,0.6869044981165522
781.0,1032.0,1.0081985375581652
781.0,1042.0,0.7423000221582097
781.0,1051.0,0.5871925548415688
781.0,1458.0,0.7423000221582097
781.0,2083.0,0.5650343452249058
781.0,2392.0,0.9860403279415022
782.0,89.0,0.8023800937612693
782.0,137.0,3.461954561846376
782.0,174.0,0.3110349801658853
782.0,418.0,0.5138838802740714
782.0,444.0,23.29606923909124
782.0,603.0,6.563288856833754
782.0,744.0,0.9285971871619185
782.0,747.0,0.432744320230797
782.0,748.0,18.25189325640101
782.0,757.0,0.9691669671835558
782.0,767.0,0.6265777136675081
782.0,1098.0,1.627298954201226
782.0,1222.0,3.8721601153984855
782.0,1747.0,0.4372520735665344
782.0,2667.0,3.3763072484673637
782.0,2673.0,4.769203029210241
782.0,2676.0,0.4507753335737469
782.0,2702.0,2.3350162279120084
782.0,4271.0,0.4462675802380094
782.0,4297.0,3.1419040750090153
782.0,5927.0,1.7940858276235125
782.0,6756.0,0.40569780021637214
782.0,7021.0,2.9841327082582043
782.0,7023.0,0.3606202668589975
782.0,8390.0,0.3335737468445727
782.0,9970.0,0.5409304002884963
782.0,9994.0,3.425892535160476
782.0,9996.0,1.730977280923188
782.0,9997.0,1.3433104940497658
782.0,9998.0,1.2531554273350163
782.0,9999.0,1.1810313739632168
782.0,10000.0,0.915073927154706
782.0,10001.0,0.906058420483231
782.0,10002.0,0.8068878470970068
782.0,10003.0,0.7347637937252074
782.0,10004.0,0.6491164803461955
782.0,10006.0,0.6355932203389831
782.0,10007.0,0.6175622069960333
782.0,10008.0,0.5454381536242336
782.0,10009.0,0.41471330688784713
782.0,10010.0,0.40119004688063464
782.0,10011.0,0.39217454020915976
782.0,10012.0,0.3470970068517851
782.0,10013.0,0.3335737468445727
782.0,10014.0,0.3335737468445727
784.0,65.0,0.8846753753168259
784.0,154.0,4.618346656268278
784.0,197.0,3.4753363228699556
784.0,199.0,2.1446675765256384
784.0,205.0,2.0179372197309418
784.0,211.0,2.8124390719438486
784.0,217.0,1.5938779489179176
784.0,227.0,7.508773640085787
784.0,236.0,1.4062195359719243
784.0,418.0,3.641060635601482
784.0,433.0,1.996003119516475
784.0,440.0,1.379411191265354
784.0,445.0,1.4086566582179763
784.0,599.0,1.0698966660167675
784.0,602.0,1.7864106063560148
784.0,622.0,4.401442776369663
784.0,629.0,4.126047962565802
784.0,703.0,1.764476506141548
784.0,959.0,1.2015012673035679
784.0,1106.0,1.552446870735036
784.0,1122.0,1.9716318970559563
784.0,1164.0,1.0625852992786118
784.0,1242.0,0.9309806979918113
784.0,1390.0,1.1015792552154415
784.0,1686.0,0.8944238643010333
784.0,1732.0,2.2860206667966465
784.0,1944.0,7.8621563657633065
784.0,1958.0,1.7985962175862742
784.0,2401.0,1.1040163774614935
784.0,2424.0,3.0488399298108795
784.0,2535.0,1.0967050107233378
784.0,2627.0,1.2673035679469682
784.0,3057.0,2.01550009748489
784.0,3258.0,1.610937804640281
784.0,3411.0,1.3720998245271983
784.0,3621.0,1.359914213296939
784.0,3685.0,4.6402807564827455
784.0,4079.0,3.682491713784363
784.0,4118.0,1.2307467342561904
784.0,4123.0,1.8497757847533634
784.0,5434.0,1.3501657243127316
784.0,6229.0,2.1641645544940533
784.0,6910.0,0.9992201208812634
784.0,10024.0,1.3184831351140573
784.0,10025.0,1.1917527783193604
785.0,1.0,0.4108552275921721
785.0,154.0,0.7892745161639095
785.0,157.0,0.8919883230619527
785.0,159.0,0.28111147151043353
785.0,206.0,0.2648935020002163
785.0,220.0,0.2432695426532598
785.0,227.0,0.6379068007352147
785.0,234.0,0.3838252784084766
785.0,258.0,5.065412477024543
785.0,270.0,0.20542761379608604
785.0,292.0,0.5568169531841279
785.0,316.0,0.5676289328576062
785.0,340.0,14.634014488052763
785.0,390.0,1.6974808087360798
785.0,396.0,1.4271813168991243
785.0,406.0,0.9352362417558655
785.0,424.0,0.4108552275921721
785.0,436.0,0.2432695426532598
785.0,599.0,15.477348902584062
785.0,701.0,0.19461563412260785
785.0,709.0,0.5730349226943454
785.0,735.0,0.30273543085738996
785.0,889.0,0.6973726889393448
785.0,903.0,1.162287814898908
785.0,917.0,0.5892528922045627
785.0,982.0,0.8595523840415179
785.0,985.0,0.3135474105308682
785.0,1520.0,0.49194507514325875
785.0,1768.0,9.487512163477133
785.0,1771.0,16.336901286625583
785.0,1775.0,0.34598334955130283
785.0,1929.0,0.2432695426532598
785.0,2121.0,0.3135474105308682
785.0,2786.0,0.27029949183695534
785.0,3469.0,0.5189750243269542
785.0,4135.0,0.6325008108984755
785.0,4819.0,1.9191263920423831
785.0,5416.0,2.7084009082062925
785.0,5470.0,4.405881716942372
785.0,6721.0,0.2486755324899989
785.0,6777.0,1.3785274083684722
785.0,8707.0,8.330630338414965
785.0,9528.0,1.51367715428695
785.0,9700.0,0.4757271056330414
785.0,10027.0,0.5622229430208671
786.0,70.0,1.4558866349606912
786.0,88.0,12.971949917499757
786.0,154.0,0.8541201591769387
786.0,191.0,1.3005920605648842
786.0,220.0,2.6933902746772787
786.0,234.0,0.7910317383286422
786.0,300.0,0.795884693778511
786.0,371.0,1.6597107638551878
786.0,492.0,1.329709793264098
786.0,547.0,1.6014752984567602
786.0,757.0,3.4407454139571
786.0,759.0,1.5092691449092497
786.0,968.0,1.6839755411045327
786.0,969.0,1.1161797534698632
786.0,1009.0,1.0191206444724838
786.0,1099.0,2.159565175191692
786.0,1104.0,4.24148306318548
786.0,1196.0,0.9414733572745801
786.0,1400.0,0.9123556245753663
786.0,1410.0,2.0673590216441813
786.0,1552.0,0.9802970008735319
786.0,1789.0,0.8395612928273318
786.0,2158.0,1.7227991847034843
786.0,2578.0,1.3005920605648842
786.0,2702.0,9.366204018247112
786.0,2747.0,2.7225080073764922
786.0,3028.0,1.1889740852178978
786.0,3685.0,1.8780937590992914
786.0,3827.0,6.085606134135689
786.0,3828.0,0.9123556245753663
786.0,4896.0,0.9026497136756285
786.0,4944.0,2.426477724934485
786.0,5000.0,1.2035329515675046
786.0,5018.0,7.6531107444433655
786.0,5472.0,2.9505969135203336
786.0,5988.0,1.451033679510822
786.0,8881.0,0.8444142482772008
786.0,10029.0,2.6885373192274096
786.0,10030.0,1.4898573231097738
786.0,10031.0,1.324856837814229
786.0,10032.0,1.2714743278656702
786.0,10033.0,1.140444530719208
786.0,10034.0,1.135591575269339
786.0,10035.0,1.0919149762205183
786.0,10036.0,0.8832378918761525
787.0,182.0,0.7980115122972266
787.0,190.0,3.414442700156986
787.0,199.0,0.7195185766614338
787.0,207.0,1.347462061747776
787.0,229.0,0.7326007326007326
787.0,377.0,2.995813710099424
787.0,424.0,2.49869178440607
787.0,432.0,2.4725274725274726
787.0,486.0,0.837257980115123
787.0,493.0,1.6091051805337522
787.0,512.0,1.4390371533228676
787.0,536.0,0.7195185766614338
787.0,687.0,4.748822605965463
787.0,691.0,0.8765044479330193
787.0,768.0,1.8576661433804293
787.0,779.0,0.9680795395081109
787.0,808.0,1.3343799058084773
787.0,816.0,3.6891679748822606
787.0,1104.0,0.7195185766614338
787.0,1181.0,1.0334903192046048
787.0,1183.0,4.3171114599686025
787.0,1190.0,1.6352694924123494
787.0,1195.0,1.3082155939298796
787.0,1376.0,5.54683411826269
787.0,1410.0,2.4071166928309786
787.0,1455.0,1.1773940345368918
787.0,1517.0,1.3736263736263736
787.0,2130.0,2.564102564102564
787.0,2210.0,0.7326007326007326
787.0,2533.0,13.984824699110412
787.0,2580.0,1.0596546310832025
787.0,2582.0,1.3605442176870748
787.0,2601.0,0.9680795395081109
787.0,2607.0,0.7587650444793301
787.0,2608.0,0.8895866038723181
787.0,3082.0,0.8241758241758242
787.0,4444.0,0.8895866038723181
787.0,4995.0,2.577184720041863
787.0,5000.0,0.8634222919937204
787.0,5001.0,2.629513343799058
787.0,6223.0,2.1585557299843012
787.0,7776.0,0.9157509157509158
787.0,7777.0,2.3678702250130823
787.0,9936.0,6.684981684981685
787.0,10038.0,5.193615907901622
788.0,7.0,1.8005775437404452
788.0,51.0,12.332257516561915
788.0,67.0,2.6159334126040426
788.0,77.0,1.6137251571258706
788.0,157.0,1.8855104467470698
788.0,192.0,1.2400203838967216
788.0,227.0,3.2953966366570406
788.0,230.0,2.055376252760319
788.0,234.0,2.972651605231867
788.0,517.0,1.5627654153218957
788.0,533.0,2.4800407677934433
788.0,601.0,1.7326312213351451
788.0,707.0,1.8005775437404452
788.0,715.0,1.3079667063020213
788.0,724.0,1.2909801257006965
788.0,733.0,2.3951078647868185
788.0,857.0,1.2230338032953967
788.0,860.0,1.3759130287073211
788.0,1076.0,1.3079667063020213
788.0,1079.0,1.4948190929165959
788.0,1242.0,2.0214030915576697
788.0,1249.0,2.242228639374894
788.0,1406.0,1.81756412434177
788.0,1412.0,1.1890606420927468
788.0,1413.0,2.0723628333616446
788.0,1414.0,1.3419398675046714
788.0,1415.0,1.2400203838967216
788.0,1974.0,1.392899609308646
788.0,2346.0,1.7326312213351451
788.0,2347.0,7.559028367589605
788.0,2444.0,1.5287922541192458
788.0,2554.0,3.142517411245117
788.0,2556.0,1.392899609308646
788.0,2783.0,1.6816714795311705
788.0,3097.0,1.1381009002887719
788.0,3281.0,2.531000509597418
788.0,3473.0,1.2400203838967216
788.0,3675.0,1.4098861899099713
788.0,3732.0,6.862578562935282
788.0,3777.0,1.5457788347205708
788.0,5168.0,1.2230338032953967
788.0,8991.0,1.2400203838967216
788.0,8992.0,1.9024970273483945
788.0,10040.0,1.443859351112621
788.0,10041.0,1.3249532869033462
789.0,220.0,1.119377747717281
789.0,267.0,1.9986472776462632
789.0,278.0,7.406154886709502
789.0,279.0,1.3763949949272911
789.0,292.0,1.261413594859655
789.0,294.0,2.0493743659113965
789.0,295.0,0.963814677037538
789.0,301.0,0.7947243828204262
789.0,312.0,0.9469056476158269
789.0,329.0,0.8725059181602977
789.0,331.0,3.513696313831586
789.0,377.0,2.7257355427798444
789.0,468.0,2.593845113290497
789.0,475.0,1.518430842069665
789.0,484.0,1.4507947243828205
789.0,707.0,1.6367940480216436
789.0,913.0,0.8860331416976666
789.0,966.0,0.8150152181264796
789.0,1369.0,1.8532296246195468
789.0,1444.0,0.8691241122759553
789.0,1641.0,3.483260060872506
789.0,1975.0,5.025363544132567
789.0,1979.0,4.582346973283734
789.0,1989.0,1.0990869124112277
789.0,2179.0,1.190395671288468
789.0,3227.0,6.608048698004734
789.0,5038.0,4.9070003381805885
789.0,5487.0,1.4237402773080825
789.0,5488.0,1.697666553939804
789.0,5490.0,0.9029421711193777
789.0,5847.0,3.7639499492729116
789.0,8887.0,0.6898884004058167
789.0,9840.0,1.5590125126817722
789.0,10043.0,4.775109908691241
789.0,10044.0,4.146094014203585
789.0,10045.0,3.527223537368955
789.0,10047.0,3.1416976665539402
789.0,10048.0,1.954683801149814
789.0,10049.0,1.6807575245180926
789.0,10050.0,1.471085559688874
789.0,10051.0,1.2580317889753128
789.0,10052.0,1.247886371322286
789.0,10053.0,1.1159959418329388
789.0,10054.0,1.0517416300304363
789.0,10055.0,1.0449780182617516
790.0,89.0,4.109364767518009
790.0,190.0,1.1869679109364768
790.0,230.0,0.9659462999345121
790.0,288.0,1.7599869024230517
790.0,289.0,9.798624754420432
790.0,291.0,1.7026850032743943
790.0,292.0,2.341191879502292
790.0,300.0,4.039783889980353
790.0,305.0,0.5239030779305829
790.0,321.0,3.781925343811395
790.0,323.0,1.1992468893254746
790.0,325.0,5.574656188605108
790.0,344.0,8.583005893909627
790.0,349.0,4.00294695481336
790.0,362.0,1.3384086444007859
790.0,377.0,0.6835297969875573
790.0,461.0,1.1051080550098231
790.0,481.0,0.9168303863785201
790.0,525.0,2.026031434184676
790.0,635.0,2.226588081204977
790.0,681.0,7.952685003274394
790.0,686.0,1.1173870333988212
790.0,691.0,0.6221349050425672
790.0,701.0,1.2811067452521283
790.0,912.0,2.279796987557302
790.0,951.0,0.8308775376555336
790.0,1438.0,0.507531106745252
790.0,1462.0,0.8718074656188605
790.0,1475.0,1.2524557956777995
790.0,1684.0,0.573018991486575
790.0,2395.0,1.4693844138834316
